4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119738639e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962602545e-01,1.507023577436134687e+00
4.012000641883878949e+00,1.769066889119741415e-02,1.499158556987955748e+00
3.899807267803202304e+00,-1.476900683962603100e-01,1.507023577436134687e+00
