1.897972653862223691e+00,4.930026019969050211e+00,1.980023115356452257e+00
2.060758857415720957e+00,5.041798444451962347e+00,2.011765469677629259e+00
1.898018030091860986e+00,4.929918237209830245e+00,1.980170496194444407e+00
2.060732600074602683e+00,5.041860612422627064e+00,2.011680389038577932e+00
1.898062727214249179e+00,4.929812746335496598e+00,1.980314991401741054e+00
2.060706737349041973e+00,5.041921459167770792e+00,2.011596974624742185e+00
1.898106749837342955e+00,4.929709496240397115e+00,1.980456656110297864e+00
2.060681266474153173e+00,5.041981014126033500e+00,2.011515194581430244e+00
1.898150102832875330e+00,4.929608437033829560e+00,1.980595544469100577e+00
2.060656184536997060e+00,5.042039306036801172e+00,2.011435017622997812e+00
1.898192791316908323e+00,4.929509520009217383e+00,1.980731709657878259e+00
2.060631488487643104e+00,5.042096362957936506e+00,2.011356413024845136e+00
1.898234820631332864e+00,4.929412697614089289e+00,1.980865203900850968e+00
2.060607175149685055e+00,5.042152212283048662e+00,2.011279350615397199e+00
1.898276196326279086e+00,4.929317923420848402e+00,1.980996078480495859e+00
2.060583241230242280e+00,5.042206880758309140e+00,2.011203800768082584e+00
1.898316924143399032e+00,4.929225152098304363e+00,1.981124383751308393e+00
2.060559683329457048e+00,5.042260394498828013e+00,2.011129734393310997e+00
1.898357009999981582e+00,4.929134339383948848e+00,1.981250169153556895e+00
2.060536497949522872e+00,5.042312779004602064e+00,2.011057122930465901e+00
1.898396459973870076e+00,4.929045442056967374e+00,1.981373483227007348e+00
2.060513681503254091e+00,5.042364059176038360e+00,2.010985938339916235e+00
1.898435280289135108e+00,4.928958417911956325e+00,1.981494373624606009e+00
2.060491230322222922e+00,5.042414259329071946e+00,2.010916153095053005e+00
1.898473477302481172e+00,4.928873225733338082e+00,1.981612887126114275e+00
2.060469140664479060e+00,5.042463403209885620e+00,2.010847740174361409e+00
1.898511057490351650e+00,4.928789825270445846e+00,1.981729069651678721e+00
2.060447408721873153e+00,5.042511514009238915e+00,2.010780673053529366e+00
1.898548027436697705e+00,4.928708177213271036e+00,1.981842966275332074e+00
2.060426030626999250e+00,5.042558614376417836e+00,2.010714925697603128e+00
1.898584393821383554e+00,4.928628243168852840e+00,1.981954621238408487e+00
2.060405002459775314e+00,5.042604726432815987e+00,2.010650472553189960e+00
1.898620163409201922e+00,4.928549985638288611e+00,1.982064077962875093e+00
2.060384320253675128e+00,5.042649871785158666e+00,2.010587288540717665e+00
1.898655343039472365e+00,4.928473367994357979e+00,1.982171379064561867e+00
2.060363980001631123e+00,5.042694071538373457e+00,2.010525349046750954e+00
1.898689939616194478e+00,4.928398354459734954e+00,1.982276566366289572e+00
2.060343977661618364e+00,5.042737346308120649e+00,2.010464629916371759e+00
1.898723960098728458e+00,4.928324910085782662e+00,1.982379680910886011e+00
2.060324309161937428e+00,5.042779716232991483e+00,2.010405107445623951e+00
1.898757411492987268e+00,4.928253000731908529e+00,1.982480762974087485e+00
2.060304970406209080e+00,5.042821200986383978e+00,2.010346758374028653e+00
1.898790300843109069e+00,4.928182593045462134e+00,1.982579852077318350e+00
2.060285957278090496e+00,5.042861819788064359e+00,2.010289559877170618e+00
1.898822635223595956e+00,4.928113654442171310e+00,1.982676987000343560e+00
2.060267265645732149e+00,5.042901591415421159e+00,2.010233489559360986e+00
1.898854421731889230e+00,4.928046153087093373e+00,1.982772205793791986e+00
2.060248891365979773e+00,5.042940534214419124e+00,2.010178525446375097e+00
1.898885667481366335e+00,4.927980057876075293e+00,1.982865545791543394e+00
2.060230830288339643e+00,5.042978666110268016e+00,2.010124645978271118e+00
1.898916379594741688e+00,4.927915338417698798e+00,1.982957043622981530e+00
2.060213078258713804e+00,5.043016004617804526e+00,2.010071830002289506e+00
1.898946565197848768e+00,4.927851965015705105e+00,1.983046735225101775e+00
2.060195631122916371e+00,5.043052566851605079e+00,2.010020056765834173e+00
1.898976231413790572e+00,4.927789908651887707e+00,1.983134655854480455e+00
2.060178484729984216e+00,5.043088369535822402e+00,2.009969305909539816e+00
1.899005385357431130e+00,4.927729140969432819e+00,1.983220840099093607e+00
2.060161634935285591e+00,5.043123429013773418e+00,2.009919557460421835e+00
1.899034034130229420e+00,4.927669634256701237e+00,1.983305321889993422e+00
2.060145077603444452e+00,5.043157761257263338e+00,2.009870791825115965e+00
1.899062184815380139e+00,4.927611361431440073e+00,1.983388134512830803e+00
2.060128808611079609e+00,5.043191381875672619e+00,2.009822989783201841e+00
1.899089844473264233e+00,4.927554296025405733e+00,1.983469310619231152e+00
2.060112823849374664e+00,5.043224306124799661e+00,2.009776132480618038e+00
1.899117020137182088e+00,4.927498412169397213e+00,1.983548882238015398e+00
2.060097119226485418e+00,5.043256548915474369e+00,2.009730201423163720e+00
1.899143718809364945e+00,4.927443684578675764e+00,1.983626880786270252e+00
2.060081690669787857e+00,5.043288124821939888e+00,2.009685178470089095e+00
1.899169947457240104e+00,4.927390088538778024e+00,1.983703337080265250e+00
2.060066534127980908e+00,5.043319048090022072e+00,2.009641045827777361e+00
1.899195713009954378e+00,4.927337599891687070e+00,1.983778281346215033e+00
2.060051645573046208e+00,5.043349332645078675e+00,2.009597786043513246e+00
1.899221022355125577e+00,4.927286195022378301e+00,1.983851743230889753e+00
2.060037021002072866e+00,5.043378992099741609e+00,2.009555381999344803e+00
1.899245882335822255e+00,4.927235850845712584e+00,1.983923751812068481e+00
2.060022656438956989e+00,5.043408039761461126e+00,2.009513816906032257e+00
1.899270299747761515e+00,4.927186544793666911e+00,1.983994335608841419e+00
2.060008547935975542e+00,5.043436488639847504e+00,2.009473074297087880e+00
1.899294281336702417e+00,4.927138254802906125e+00,1.984063522591756223e+00
2.059994691575247838e+00,5.043464351453824435e+00,2.009433138022904686e+00
1.899317833796039912e+00,4.927090959302674378e+00,1.984131340192813564e+00
2.059981083470083796e+00,5.043491640638598561e+00,2.009393992244973948e+00
1.899340963764583279e+00,4.927044637202994792e+00,1.984197815315309255e+00
2.059967719766229610e+00,5.043518368352441605e+00,2.009355621430193306e+00
1.899363677824501551e+00,4.926999267883190647e+00,1.984262974343520947e+00
2.059954596643013502e+00,5.043544546483302859e+00,2.009318010345260586e+00
1.899385982499444570e+00,4.926954831180688110e+00,1.984326843152249165e+00
2.059941710314395991e+00,5.043570186655247589e+00,2.009281144051158208e+00
1.899407884252817258e+00,4.926911307380118288e+00,1.984389447116204019e+00
2.059929057029933563e+00,5.043595300234731127e+00,2.009245007897723312e+00
1.899429389486205322e+00,4.926868677202696389e+00,1.984450811119243596e+00
2.059916633075651315e+00,5.043619898336709539e+00,2.009209587518305362e+00
1.899450504537943951e+00,4.926826921795873560e+00,1.984510959563463794e+00
2.059904434774840087e+00,5.043643991830591311e+00,2.009174868824509463e+00
1.899471235681816639e+00,4.926786022723258718e+00,1.984569916378141174e+00
2.059892458488774558e+00,5.043667591346041590e+00,2.009140838001025831e+00
1.899491589125889890e+00,4.926745961954797082e+00,1.984627705028529254e+00
2.059880700617360283e+00,5.043690707278633667e+00,2.009107481500543635e+00
1.899511571011465616e+00,4.926706721857197380e+00,1.984684348524511810e+00
2.059869157599708345e+00,5.043713349795354794e+00,2.009074786038748339e+00
1.899531187412144329e+00,4.926668285184608642e+00,1.984739869429109627e+00
2.059857825914648721e+00,5.043735528839975224e+00,2.009042738589403854e+00
1.899550444333005794e+00,4.926630635069530584e+00,1.984794289866847361e+00
2.059846702081178815e+00,5.043757254138277801e+00,2.009011326379515072e+00
1.899569347709886280e+00,4.926593755013959353e+00,1.984847631531979628e+00
2.059835782658856029e+00,5.043778535203156110e+00,2.008980536884573453e+00
1.899587903408756828e+00,4.926557628880751771e+00,1.984899915696577644e+00
2.059825064248131277e+00,5.043799381339582055e+00,2.008950357823882538e+00
1.899606117225193458e+00,4.926522240885216952e+00,1.984951163218477754e+00
2.059814543490634975e+00,5.043819801649448209e+00,2.008920777155963400e+00
1.899623994883932188e+00,4.926487575586913081e+00,1.985001394549095410e+00
2.059804217069408860e+00,5.043839805036286705e+00,2.008891783074039150e+00
1.899641542038509101e+00,4.926453617881656477e+00,1.985050629741102135e+00
